MNST,45.509998,45.93,45.240002,45.689999,1171000,22.844999
PG,59.900002,60.049999,59.529999,59.799999,14748800,49.006771
CL,74.739998,75.309998,74.400002,74.919998,5829800,32.358306
KMB,64.729997,65.500004,64.550007,65.389996,3338400,50.502511
CLX,65.120003,65.650002,65.07,65.370003,900900,54.005693
GIS,36.41,36.490002,35.990002,36.060001,4776300,29.713843
K,50.200001,50.439999,49.68,49.900002,3298600,41.613707
HSY,46.84,47.330002,46.75,47.169998,1119600,41.068415
CBS,14.06,14.83,14.06,14.59,13036000,13.566731
SNI,40.619999,41.91,40.619999,41.810001,674900,39.179429
TGNA,12.32,12.86,12.32,12.76,4482600,10.647285
DISCA,38.239995,39.250002,38.219995,38.939996,3909500,19.897801
OMC,35.48,36.279999,35.48,35.810001,2616500,30.688573
F,11.53,11.89,11.46,11.61,81988800,9.661159
HOG,24.790001,25.75,24.66,25.620001,2434500,22.958318
SWHC,3.80,3.88,3.77,3.88,669800,3.88
CAB,15.86,16.33,15.76,16.07,397900,16.07
RGR,13.06,13.35,12.95,13.13,187500,11.251332
TASR,3.75,3.91,3.73,3.90,652300,3.90
JPM,36.740002,37.799999,36.66,37.740002,36770500,32.093601
WFC,23.91,24.75,23.76,24.66,53882000,21.012164
BAC,12.64,13.21,12.60,13.21,204575600,12.632186
C,3.75,3.85,3.74,3.85,53222200,37.892848
USB,21.10,21.83,21.049999,21.809999,13381100,19.011468
GS,139.009995,140.339996,137.800003,139.740005,6897700,128.768287
MS,25.049999,25.43,24.809999,25.41,10319100,23.41159
AMTD,14.79,14.99,14.79,14.93,7955600,12.925951
MMC,23.99,24.34,23.90,24.33,3735000,20.839213
AON,36.560001,37.220001,36.369999,37.16,2644400,34.595508
MET,38.060001,39.57,38.060001,39.540001,12523700,33.236911
PRU,51.25,52.849998,50.830002,52.790001,3983700,43.636889
AFL,48.040001,49.610001,48.00,49.57,5299000,42.499297
CB,53.98,54.73,53.759998,54.619999,4521300,48.78986
ALL,27.93,28.68,27.66,28.67,5521100,25.053537
PGR,19.98,20.360001,19.83,20.34,4493300,15.603269
AIG,34.689999,35.66,34.389999,35.66,3553700,28.301118
NEM,61.82,61.919998,60.130001,60.32,8179100,54.373794
NUE,37.32,38.060001,37.200001,37.959999,3012900,30.775658
AVY,33.07,33.869999,32.880001,33.779999,741300,28.634002
IP,20.969997,21.620003,20.80,21.579999,6906600,17.475857
NKE,71.129997,72.220001,70.82,72.129997,13737200,16.626756
UA,36.759998,37.889999,36.540001,36.740002,6532800,4.5925
NFLX,130.870005,136.249994,129.110004,134.910004,58268000,19.272858
T,27.24,27.49,27.10,27.35,28502000,19.608715
ED,47.919998,48.299999,47.580002,48.240002,2246100,37.962147
FE,36.959999,37.509998,36.73,37.450001,2988400,27.392779
GE,14.73,15.10,14.60,15.01,78042700,12.165615
AWK,22.90,23.07,22.76,23.040001,900700,19.637795
UNP,74.129997,76.690002,73.900002,76.379997,7177000,33.664413
UPS,64.839996,66.50,64.400002,66.190002,6207400,55.708572
