OMC,70.809998,71.209999,70.580002,70.860001,1172600,66.244627
GM,35.50,36.880001,35.349998,36.52,33252200,32.909441
F,16.549999,16.85,16.459999,16.790001,33699600,14.842923
HOG,70.830002,71.449997,70.260002,71.330002,867400,67.523473
SWHC,16.43,16.610001,16.27,16.379999,1392000,16.379999
CAB,61.709999,62.189999,61.099998,61.810001,585400,61.810001
RGR,59.950001,60.970001,59.599998,60.290001,227300,57.249102
TASR,12.96,13.19,12.87,13.05,466400,13.05
JPM,55.52,55.73,55.25,55.68,9727800,51.942572
WFC,50.950001,51.07,50.82,51.040001,10129200,47.500285
BAC,15.19,15.26,15.15,15.21,39757300,14.751458
C,48.040001,48.200001,47.82,47.880001,13075300,47.284113
USB,42.110001,42.419998,42.040001,42.360001,4594200,39.899034
GS,161.440002,162.729996,160.860001,162.389999,2098400,157.3196
MS,30.790001,31.219999,30.68,31.200001,8074700,29.809754
AMTD,30.09,30.42,29.75,30.40,2400000,29.116798
MMC,50.380001,50.830002,50.299999,50.799999,3025100,48.154657
AON,89.199997,89.959999,89.139999,89.760002,800200,87.057874
MET,53.389999,54.93,53.310001,54.779999,15027500,50.691381
PRU,87.379997,89.300003,87.379997,88.089996,5312000,82.082585
AFL,61.439999,62.32,61.439999,61.93,1682200,58.524385
CB,102.889999,104.290001,102.75,104.160004,1014100,101.706889
ALL,58.34,58.759998,58.34,58.619999,1678600,56.192602
PGR,24.879999,24.98,24.799999,24.91,3398700,23.562362
AIG,54.360001,55.419998,54.27,54.869999,10717100,52.840957
NEM,22.73,23.08,22.60,22.889999,4973900,22.647898
NUE,50.18,50.75,50.099998,50.200001,1877200,46.321895
AVY,49.360001,49.650002,49.209999,49.50,621800,46.841043
IP,47.550001,48.100007,47.190001,47.380006,3115800,43.075006
NKE,75.440002,76.360001,75.419998,76.129997,7356800,37.135042
UA,52.02,53.990002,51.07,53.619999,11108000,26.809999
NFLX,416.760006,424.499996,413.300007,423.210007,17432800,60.458572
T,35.200001,35.200001,34.950001,35.049999,26906000,30.737488
ED,54.91,55.240002,54.66,55.220001,1824600,50.523985
FE,34.380001,34.52,34.119999,34.299999,3161300,30.845897
GE,26.74,26.74,26.540001,26.549999,19969800,24.428658
AWK,47.900002,48.09,47.459999,47.939999,748500,45.513321
UNP,197.389999,198.240005,197.25,197.830002,2354800,93.566974
UPS,103.389999,103.50,102.599998,102.970001,2822100,96.544233
