ARMK,31.60,32.150002,31.450001,31.90,1168100,31.540945,0.9493670886075859
TJX,72.400002,73.489998,72.059998,72.540001,4750500,71.637731,0.19336877918871204
ROST,50.25,51.27,50.189999,50.490002,2771000,50.024779,0.4776159203980039
HD,118.330002,119.82,117.269997,117.910004,6607100,115.554371,-0.3549378795751162
LOW,70.25,71.589996,69.870003,70.480003,4367400,69.035482,0.3274064056939451
BBY,38.959999,39.099998,38.110001,38.23,3568700,36.500621,-1.8737141138017135
GME,43.990002,44.43,42.869999,43.610001,1699100,41.572751,-0.8638349232173258
WMT,64.699997,65.290001,64.160004,64.470001,7133100,62.574999,-0.3554806965446998
COST,143.899994,145.039993,143.160004,143.350006,1535300,141.357162,-0.3822015447755925
MO,55.220001,55.360001,54.400002,54.689999,9801600,52.706003,-0.959800779431357
RAI,42.50,42.919998,42.16,42.279999,4303900,40.887783,-0.517649411764714
KO,39.150002,39.610001,39.040001,39.380001,21232500,38.170912,0.5874814514696561
BUD,113.629997,116.629997,113.300003,114.809998,2509500,111.131451,1.0384590611227333
TAP,82.800003,83.75,81.699997,82.599998,7079700,81.186669,-0.2415519236152738
PEP,93.309998,94.370003,92.610001,93.370003,5300800,90.735669,0.06430714959398441
MNST,134.380005,136.770004,133.899994,134.699997,924100,134.699997,0.23812471208048022
PG,70.00,71.269997,69.860001,70.239998,11029600,67.399461,0.34285428571428567
CL,63.009998,64.089996,62.98,63.27,4595500,61.526585,0.4126361026070816
KMB,107.330002,109.07,106.970001,107.839996,1494200,104.805879,0.47516443724654556
CLX,113.709999,115.50,113.550003,114.080002,744100,110.592022,0.3253917889841833
KHC,76.580002,77.760002,76.00,76.43,3142600,73.640863,-0.19587620277156226
GIS,57.18,58.139999,57.00,57.48,2826300,55.381354,0.5246589716684106
K,68.370003,69.589996,68.110001,68.870003,1709300,67.042978,0.7313148721084597
HSY,93.690002,94.419998,92.839996,93.300003,1021800,90.971476,-0.4162653342669403
CBS,43.860001,44.099998,43.279999,43.419998,4437800,42.891744,-1.003198791536729
SNI,53.400002,53.82,52.82,52.93,1208200,52.077235,-0.8801535250878847
TGNA,23.83,24.360001,23.77,23.92,1096500,23.360854,0.3776751993285918
DISCA,27.90,28.68,27.83,28.290001,3011300,28.290001,1.3978530465949879
NERO,14.01,14.01,14.01,14.01,000,14.01,0.0
OMC,69.690002,69.970001,68.800003,69.059998,1828700,66.788259,-0.9040091575833412
GM,31.25,31.809999,31.129999,31.309999,16644600,29.857788,0.191996800000004
F,14.61,14.88,14.46,14.60,37709000,13.510542,-0.06844626967830107
HOG,55.970001,56.560001,55.560001,55.700001,1885300,54.028481,-0.48240127778451014
SWHC,18.639999,18.76,18.370001,18.40,898600,18.40,-1.28754835233629
CAB,49.330002,49.68,48.509998,48.73,1195500,48.73,-1.2163024035555554
RGR,62.919998,63.490002,62.27,62.48,111500,60.977237,-0.6992975428893097
TASR,23.940001,24.50,23.940001,24.18,1192300,24.18,1.0025020466791166
JPM,64.139999,64.639999,62.389999,62.650002,21249200,60.419639,-2.323038701637651
WFC,53.700001,53.91,52.029999,52.209999,25025800,50.238919,-2.774677788181041
BAC,16.290001,16.48,15.78,15.86,119088200,15.629517,-2.639662207509998
C,52.610001,53.00,51.380001,51.650002,24075200,51.129672,-1.8247462112764383
USB,42.41,42.689999,41.459999,41.66,15542700,40.367084,-1.7684508370667298
GS,188.449997,190.570007,186.00,186.449997,3712600,183.53686,-1.0612894835970732
MS,34.59,34.900002,33.889999,34.049999,13617200,33.081222,-1.5611477305579753
AMTD,34.610001,35.25,33.27,33.380001,5705100,32.475414,-3.553886057385543
MMC,54.720001,55.099998,54.139999,54.240002,3440000,52.78137,-0.8771911389402323
AON,92.239998,93.669998,91.970001,92.160004,1248100,90.70838,-0.08672376597406174
MET,49.50,49.639999,47.52,47.779999,9233300,45.762559,-3.474749494949502
PRU,80.779999,81.209999,77.910004,78.190002,3472200,75.35665,-3.2062354940113287
AFL,58.900002,59.080002,57.939999,58.110001,2205700,56.659607,-1.3412580189725694
CB,101.910004,102.870003,101.379997,101.550003,2626500,100.979304,-0.3532538375722141
ALL,59.25,59.810001,58.830002,58.990002,4738400,57.839643,-0.43881518987342294
PGR,31.08,31.700001,31.02,31.34,5661700,30.449443,0.8365508365508416
AIG,59.040001,59.48,58.330002,58.43,6416200,57.174672,-1.0331995082452605
NEM,16.76,17.469999,16.57,17.24,10181900,17.178751,2.863961813842463
NUE,41.59,42.200001,41.130001,41.349998,2127100,39.61579,-0.5770666025486992
AVY,60.240002,61.060001,59.990002,60.290001,701600,58.976065,0.08299966523905442
IP,41.34,41.619999,40.790001,40.91,2504800,39.175969,-1.0401548137397358
NKE,115.239998,116.790001,114.559998,115.269997,8062600,57.022008,0.02603176025740964
UA,103.360001,105.889999,103.059998,104.099998,10519800,52.049999,0.7159413630423654
NFLX,103.669998,107.50,101.830002,104.209999,25817700,104.209999,0.5208845475235656
T,32.73,33.139999,32.41,32.779999,37922100,30.755629,0.15276199205621657
ED,63.610001,65.309998,63.389999,64.510002,1969100,62.139181,1.4148734253282014
FE,31.58,32.169998,31.450001,31.719999,3280900,30.018459,0.4433153894870269
GE,25.50,25.93,25.27,25.35,48844100,24.582425,-0.5882352941176415
AWK,52.77,53.77,52.75,53.32,911500,52.225744,1.0422588592002977
UNP,89.330002,91.160004,89.309998,89.720001,4501900,87.430221,0.4365823253871674
UPS,100.370003,101.790001,99.860001,100.620003,3879700,97.679696,0.24907840243862503
